"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504094674,"CurrentTimeLocal","Wed Aug 30 14:04:34 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,5,"Success",0.961315,1.77611,2.16685,11.3794,4.11898,4.08294,9.63562,0.523246,34.7283,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,5,"Success",1.00969,1.76656,2.18434,11.2848,4.12214,4.08314,9.6256,0.522867,34.6857,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,5,"Success",1.02956,1.77125,2.14959,11.4348,4.11491,4.08854,9.64944,0.524668,34.8503,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,5,"Success",1.03007,1.79366,2.19796,11.2794,4.11469,4.08413,9.80438,0.527279,34.9217,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,5,"Success",1.0272,1.7778,2.20634,11.4289,4.12666,4.08394,9.72614,0.533421,35.0008,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,5,"Success",1.0275,1.82831,2.20621,11.3067,4.12032,4.09046,9.59773,0.529818,34.7957,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,5,"Success",1.03861,1.72848,2.21041,11.4472,4.11952,4.08819,9.63059,0.534697,34.8871,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,5,"Success",1.01928,1.79313,2.21968,11.5109,4.1311,4.09155,9.63904,0.539786,35.0307,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,6,"Success",1.03263,1.79585,2.17565,11.4296,4.12099,4.08938,9.59754,0.526795,34.8566,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,6,"Success",1.03328,1.79643,2.26968,11.2991,4.12547,4.07853,9.63907,0.535884,34.8678,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,6,"Success",1.0051,1.78995,2.22517,11.2468,4.11578,4.08659,9.62922,0.535986,34.7228,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,6,"Success",1.01623,1.79096,2.20103,11.3812,4.11638,4.08346,9.70902,0.53219,34.9253,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,6,"Success",1.03347,1.8117,2.34105,11.1864,4.124,4.08662,9.65472,0.523969,34.8501,67108872,0,0
