"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504095775,"CurrentTimeLocal","Wed Aug 30 14:22:55 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,143,"Success",0.767054,1.57092,1.82358,0.017312,0.057216,0.055456,0.028192,0.472829,4.86992,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,143,"Success",0.775038,1.59891,1.84919,0.016896,0.062144,0.052704,0.027392,0.46587,4.91924,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,143,"Success",0.770466,1.66653,1.76058,0.015456,0.055584,0.068832,0.027904,0.472316,4.91399,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,143,"Success",0.774583,1.57173,1.82312,0.016064,0.056416,0.052352,0.027264,0.464439,4.86436,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,143,"Success",0.775936,1.57294,1.82732,0.01552,0.055136,0.06096,0.0272,0.461491,4.87272,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,143,"Success",0.828011,1.56123,1.81127,0.016832,0.054368,0.054848,0.027776,0.475123,4.90379,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,144,"Success",0.772991,1.57386,1.81833,0.01632,0.056672,0.051744,0.027168,0.459236,4.85455,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,144,"Success",0.775794,1.5794,1.81625,0.015712,0.055552,0.051776,0.027232,0.459881,4.85855,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,144,"Success",0.77395,1.49282,1.79526,0.0152,0.053792,0.051584,0.026752,0.465481,4.75075,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,144,"Success",0.791845,1.57221,1.82197,0.015584,0.055584,0.052576,0.026944,0.463595,4.87697,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,144,"Success",0.774656,1.561,1.8149,0.015552,0.055552,0.052416,0.026944,0.466371,4.84535,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,144,"Success",0.787339,1.56941,1.80184,0.015776,0.055072,0.051552,0.026848,0.464556,4.84616,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,144,"Success",0.716394,1.56395,1.81119,0.015616,0.054656,0.052544,0.026912,0.473067,4.79083,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,144,"Success",0.774933,1.56559,1.82138,0.015936,0.056096,0.052192,0.027328,0.470126,4.86179,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,144,"Success",0.769459,1.56115,1.83965,0.01584,0.056128,0.052448,0.03552,0.465703,4.87357,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,144,"Success",0.773182,1.5632,1.808,0.01808,0.054752,0.054112,0.026816,0.458289,4.83027,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,145,"Success",0.761614,1.57976,1.83032,0.01616,0.057152,0.052384,0.027712,0.469708,4.87346,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,145,"Success",0.770508,1.60996,1.83137,0.017216,0.053984,0.053024,0.030016,0.485368,4.92888,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,145,"Success",0.843407,1.57193,1.81507,0.01584,0.0552,0.053184,0.027584,0.460233,4.91905,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,145,"Success",0.791668,1.56991,1.81226,0.01568,0.061472,0.052224,0.027296,0.469434,4.87641,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,145,"Success",0.773166,1.55988,1.88766,0.017984,0.057952,0.05328,0.027328,0.47564,4.93054,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,145,"Success",0.788535,1.5709,1.81381,0.017152,0.055584,0.052448,0.027168,0.457537,4.85642,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,145,"Success",0.771198,1.56025,1.80508,0.019616,0.05344,0.052736,0.031744,0.474481,4.84398,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,145,"Success",0.774457,1.50088,1.80514,0.016288,0.05536,0.052576,0.027264,0.470144,4.77933,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,145,"Success",0.77395,1.56797,1.83156,0.015424,0.056,0.053088,0.027264,0.475807,4.87944,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,145,"Success",0.766251,1.56043,1.8099,0.016928,0.064704,0.0552,0.02784,0.473212,4.84904,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,146,"Success",0.756196,1.57413,1.82527,0.016128,0.056864,0.054592,0.027776,0.47369,4.86216,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,146,"Success",0.764049,1.56945,1.84608,0.016032,0.056896,0.051456,0.02736,0.463805,4.8714,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,146,"Success",0.774912,1.55937,1.82551,0.015808,0.056192,0.052288,0.027168,0.461988,4.84936,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,146,"Success",0.765426,1.56057,1.81887,0.015712,0.055584,0.0552,0.027424,0.478234,4.8551,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,146,"Success",0.769299,1.58353,1.83431,0.016224,0.05696,0.054272,0.027584,0.470391,4.8893,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,146,"Success",0.765812,1.58086,1.8122,0.016128,0.062272,0.05248,0.027296,0.47014,4.86405,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,146,"Success",0.792267,1.5612,1.79437,0.016064,0.05552,0.053952,0.02704,0.633604,5.00818,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,146,"Success",0.771236,1.57306,1.82633,0.01648,0.055232,0.05376,0.02608,0.462407,4.85973,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,146,"Success",0.744044,1.59423,1.84774,0.01808,0.056256,0.05296,0.027264,0.461073,4.87825,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,146,"Success",0.772826,1.55934,1.80801,0.015488,0.06032,0.052064,0.027008,0.468012,4.83972,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,147,"Success",0.758904,1.57282,1.82446,0.01616,0.056832,0.055744,0.027488,0.60028,4.99132,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,147,"Success",0.700031,1.57489,1.83914,0.015968,0.056544,0.052576,0.027616,0.460975,4.80343,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,147,"Success",0.773532,1.55507,1.79785,0.01504,0.055616,0.053664,0.027776,0.471057,4.82586,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,147,"Success",0.7407,1.5706,1.82846,0.016448,0.057376,0.052032,0.027296,0.466317,4.83531,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,147,"Success",0.728162,1.57163,1.82171,0.015936,0.05584,0.05408,0.02704,0.462975,4.81426,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,147,"Success",0.770806,1.57475,1.81354,0.016064,0.054848,0.051616,0.027008,0.466691,4.85064,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,147,"Success",0.766802,1.5604,1.80776,0.015584,0.054912,0.051936,0.027232,0.457279,4.81766,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,147,"Success",0.76565,1.57209,1.81387,0.016768,0.057248,0.055584,0.027552,0.471763,4.8544,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,147,"Success",0.771511,1.56525,1.83834,0.016192,0.055968,0.054112,0.027392,0.470598,4.87448,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,147,"Success",0.769482,1.56596,1.81797,0.015936,0.055488,0.052992,0.028032,0.461363,4.84351,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,148,"Success",0.774375,1.57264,1.81635,0.015808,0.056224,0.058752,0.027616,0.46397,4.86384,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,148,"Success",0.775937,1.56827,1.80458,0.01552,0.069824,0.054848,0.027328,0.475233,4.8682,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,148,"Success",0.762292,1.5643,1.81935,0.015808,0.056864,0.05376,0.027296,0.467017,4.84333,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,148,"Success",0.765856,1.5859,1.81119,0.016448,0.057184,0.060352,0.02832,0.470817,4.8733,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,148,"Success",0.770114,1.59993,1.90888,0.018272,0.057408,0.05488,0.028,0.476042,4.98865,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,148,"Success",0.772455,1.59135,1.80468,0.015584,0.0544,0.052992,0.027456,0.466931,4.86289,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,148,"Success",0.772262,1.56427,1.81316,0.015488,0.05392,0.051104,0.026976,0.458523,4.83352,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,148,"Success",0.823883,1.57496,1.8243,0.01696,0.064352,0.053472,0.027936,0.477556,4.94132,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,148,"Success",0.765445,1.57422,1.83051,0.01616,0.057376,0.053792,0.027712,0.47687,4.8788,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,148,"Success",0.775765,1.56778,1.81474,0.015648,0.056256,0.051328,0.027008,0.459725,4.84316,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,149,"Success",0.771974,1.5675,1.81519,0.01632,0.056704,0.053952,0.027584,0.472122,4.85943,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,149,"Success",0.775965,1.57091,1.81433,0.015808,0.054464,0.051744,0.024928,0.472034,4.85595,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,149,"Success",0.705509,1.56374,1.80708,0.015296,0.054144,0.052416,0.026784,0.45817,4.76126,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,149,"Success",0.770803,1.57265,1.82783,0.016448,0.054912,0.05312,0.027072,0.4709,4.87293,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,149,"Success",0.767346,1.5655,1.8201,0.0168,0.055616,0.054784,0.027392,0.46952,4.85104,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,149,"Success",0.740097,1.58083,1.81418,0.01568,0.055648,0.051968,0.025984,0.460402,4.82223,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,149,"Success",0.771274,1.56147,1.81127,0.015008,0.054144,0.052704,0.027232,0.466779,4.83641,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,149,"Success",0.769662,1.57219,1.82136,0.01536,0.054528,0.05232,0.027552,0.463267,4.85285,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,149,"Success",0.774863,1.56771,1.84787,0.015488,0.055616,0.052096,0.0272,0.470259,4.89038,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,149,"Success",0.772222,1.55871,1.81426,0.016576,0.05536,0.053184,0.027008,0.466103,4.83701,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,150,"Success",0.765168,1.58227,1.92322,0.016,0.054656,0.0528,0.027008,0.464037,4.96223,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,150,"Success",0.774689,1.57974,1.81671,0.015328,0.05504,0.051328,0.027168,0.459239,4.85596,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,150,"Success",0.772015,1.55999,1.81115,0.016416,0.056768,0.050848,0.02672,0.466898,4.83538,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,150,"Success",0.783005,1.58002,1.95624,0.015808,0.055488,0.05376,0.026784,0.469188,5.01673,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,150,"Success",0.775273,1.57038,1.80006,0.016384,0.053408,0.054048,0.026688,0.471163,4.84351,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,150,"Success",0.753111,1.58372,1.81049,0.015552,0.062592,0.052032,0.02736,0.47152,4.85427,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,150,"Success",0.77146,1.52383,1.81287,0.015424,0.055136,0.051552,0.027008,0.465488,4.79855,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,150,"Success",0.782286,1.56731,1.81596,0.015392,0.054432,0.053376,0.026848,0.461181,4.85462,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,150,"Success",0.775555,1.56472,1.81767,0.015456,0.056576,0.055456,0.027744,0.484667,4.87256,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,150,"Success",0.767192,1.56877,1.8128,0.015392,0.055488,0.051808,0.025856,0.465061,4.83786,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,151,"Success",0.750402,1.56871,1.81437,0.015232,0.054592,0.053472,0.026976,0.463851,4.83003,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,151,"Success",0.775223,1.56681,2.01298,0.015712,0.054624,0.052352,0.027776,0.485558,5.06881,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,151,"Success",0.779365,1.56227,1.81463,0.015648,0.056032,0.05248,0.027008,0.468444,4.85276,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,151,"Success",0.771048,1.55565,1.83285,0.016992,0.055936,0.053344,0.027392,0.469061,4.85607,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,151,"Success",0.737056,1.57132,1.8388,0.015648,0.054656,0.053792,0.026016,0.463995,4.83774,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,151,"Success",0.773986,1.5593,1.8426,0.01712,0.056768,0.052128,0.027072,0.464028,4.86878,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,151,"Success",0.767383,1.5587,1.84378,0.017184,0.05632,0.053152,0.027168,0.468931,4.86737,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,151,"Success",0.765771,1.69922,1.82558,0.017248,0.055776,0.052416,0.027648,0.466367,4.98425,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,151,"Success",0.776485,1.56827,1.81918,0.022816,0.054976,0.05472,0.034336,0.471481,4.87859,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,151,"Success",0.764915,1.59212,1.89601,0.015712,0.058432,0.05248,0.027072,0.470211,4.95294,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,152,"Success",0.770891,1.5858,1.82237,0.015872,0.055104,0.052,0.026112,0.464049,4.86962,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,152,"Success",0.774454,1.5708,1.81567,0.015712,0.0544,0.053152,0.02704,0.458993,4.85046,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,152,"Success",0.772944,1.55647,1.77396,0.015392,0.053888,0.051424,0.026752,0.466017,4.79211,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,152,"Success",0.773575,1.56177,1.82796,0.017696,0.05568,0.052448,0.026784,0.473311,4.86452,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,152,"Success",0.774614,1.56385,1.81469,0.015584,0.061568,0.052096,0.027104,0.470873,4.85514,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,152,"Success",0.774227,1.56664,1.80682,0.01568,0.055008,0.053056,0.026432,0.461104,4.83557,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,152,"Success",0.705464,1.55974,1.80798,0.015328,0.053824,0.05136,0.026528,0.454837,4.75035,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,152,"Success",0.773098,1.57868,1.82045,0.016224,0.057952,0.053408,0.027936,0.479976,4.88362,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,152,"Success",0.746073,1.55958,1.82171,0.01632,0.057952,0.053504,0.027968,0.470025,4.83043,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,152,"Success",0.778303,1.5855,1.81102,0.01584,0.0552,0.052512,0.026464,0.456387,4.85665,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,153,"Success",0.768645,1.57983,1.85057,0.01552,0.05552,0.05408,0.027744,0.48444,4.91384,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,153,"Success",0.756412,1.57971,1.83317,0.016224,0.057344,0.054624,0.027552,0.471366,4.87392,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,153,"Success",0.790387,1.56497,1.84088,0.015392,0.054048,0.053024,0.026304,0.457599,4.87938,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,153,"Success",0.775054,1.68511,1.80923,0.01536,0.05504,0.051648,0.027328,0.477631,4.97928,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,153,"Success",0.771015,1.56521,1.82254,0.016096,0.056224,0.052096,0.0272,0.46256,4.84979,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,153,"Success",0.776974,1.57222,1.83232,0.015232,0.056256,0.052064,0.026464,0.458869,4.86618,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,153,"Success",0.82201,1.52506,1.79926,0.024288,0.05504,0.054336,0.02768,0.466635,4.8518,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,153,"Success",0.76068,1.58603,1.8389,0.017248,0.055968,0.052384,0.027744,0.471578,4.88771,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,153,"Success",0.77643,1.57041,1.82031,0.01584,0.05568,0.052928,0.027392,0.461701,4.85656,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,153,"Success",0.789316,1.56514,1.80733,0.015328,0.054688,0.051776,0.02736,0.45991,4.85357,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,154,"Success",0.763344,1.56899,1.82043,0.015712,0.054848,0.0544,0.027392,0.476635,4.85951,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,154,"Success",0.73321,1.5742,1.82471,0.015936,0.056736,0.052928,0.027264,0.465501,4.82749,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,154,"Success",0.774382,1.56028,1.80986,0.015328,0.055968,0.05248,0.026784,0.464795,4.83594,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,154,"Success",0.767104,1.56326,1.82745,0.015008,0.053696,0.05344,0.026944,0.462743,4.84475,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,154,"Success",0.747036,1.56418,1.82434,0.015968,0.056768,0.053856,0.027808,0.468731,4.83563,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,154,"Success",0.764163,1.56459,1.85272,0.016192,0.058432,0.052832,0.027168,0.475018,4.88765,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,154,"Success",0.76813,1.56702,1.81473,0.01584,0.055744,0.05216,0.02704,0.460013,4.83595,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,154,"Success",0.747771,1.60287,1.81601,0.015968,0.056384,0.05552,0.02752,0.468917,4.86958,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,154,"Success",0.777448,1.56978,1.81196,0.015872,0.055968,0.052864,0.027936,0.478243,4.8664,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,154,"Success",0.760784,1.59431,1.83641,0.017696,0.056352,0.052768,0.02608,0.46706,4.88418,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,155,"Success",0.782346,1.5837,1.82159,0.017088,0.054752,0.05312,0.027232,0.462361,4.87832,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,155,"Success",0.776465,1.567,1.98147,0.015392,0.056064,0.05968,0.027584,0.465431,5.02581,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,155,"Success",0.771771,1.57738,1.80629,0.01632,0.056032,0.053312,0.027616,0.476366,4.86151,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,155,"Success",0.765648,1.56576,1.81682,0.015904,0.0568,0.05296,0.027168,0.466375,4.84698,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,155,"Success",0.779835,1.58302,1.82443,0.016128,0.05584,0.053984,0.02768,0.461641,4.88058,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,155,"Success",0.776586,1.56622,1.82421,0.016416,0.05616,0.051104,0.027296,0.485204,4.87912,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,155,"Success",0.768488,1.56468,1.81171,0.015392,0.055488,0.053728,0.027168,0.459987,4.83432,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,155,"Success",0.758082,1.56343,1.82542,0.015232,0.054912,0.059456,0.037184,0.471107,4.86229,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,155,"Success",0.76401,1.565,1.82764,0.017824,0.057312,0.054752,0.027648,0.478842,4.87081,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,155,"Success",0.75898,1.59602,1.81932,0.016,0.055328,0.052256,0.027392,0.460883,4.86228,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,156,"Success",0.759209,1.58653,1.80631,0.020512,0.05648,0.053664,0.034368,0.472609,4.86646,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,156,"Success",0.765303,1.57131,1.82774,0.0176,0.056736,0.056096,0.027328,0.477496,4.87521,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,156,"Success",0.769363,1.56867,1.81616,0.015648,0.055168,0.050752,0.02848,0.461159,4.84072,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,156,"Success",0.773077,1.58376,1.825,0.01584,0.05648,0.057952,0.027488,0.465071,4.88336,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,156,"Success",0.775766,1.56605,1.82278,0.015424,0.056128,0.052192,0.027296,0.466712,4.85886,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,156,"Success",0.771264,1.59521,1.85167,0.017536,0.055296,0.052832,0.02528,0.463639,4.90651,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,156,"Success",0.715826,1.56229,1.81008,0.015616,0.054848,0.051008,0.025312,0.459583,4.77099,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,156,"Success",0.771039,1.57713,1.81967,0.01536,0.056352,0.052608,0.027328,0.465686,4.86223,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,156,"Success",0.781011,1.57005,1.86968,0.01584,0.056,0.05312,0.027936,0.481712,4.93318,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,156,"Success",0.760525,1.57339,1.84381,0.016288,0.056928,0.05392,0.024384,0.460297,4.86596,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,157,"Success",0.772792,1.7662,1.82632,0.016032,0.057408,0.05312,0.027232,0.465905,5.06205,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,157,"Success",1.02792,1.57956,1.82316,0.016128,0.057504,0.054048,0.028096,0.468655,5.13439,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,157,"Success",0.776198,1.58295,1.82124,0.01696,0.055584,0.053952,0.028064,0.473964,4.88534,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,157,"Success",0.757974,1.56997,1.81637,0.016352,0.055872,0.053408,0.027712,0.472202,4.84558,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,157,"Success",0.780979,1.58043,1.82728,0.015936,0.056736,0.053152,0.027456,0.461369,4.88061,4104,0,0
