; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "HostMemory [MiB]", 64323, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1504094646,"CurrentTimeLocal","Wed Aug 30 14:04:06 2017","Hostname","taurusi2097","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 238.100028
; "Time_ContextDestroy [ms]", 254.593313
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,125,"Success",1.060884,1.803826,2.375373,13.143584251,4.1312642097,4.0854401588,10.591679573,0.596765,37.892831,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,125,"Success",1.031727,1.778582,2.462645,12.869440079,4.1283202171,4.1101760864,11.044095993,0.599685,38.124213,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,125,"Success",1.043243,1.790401,2.363309,12.945759773,4.151391983,4.0932478905,11.004511833,0.598974,38.078681,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,125,"Success",1.050205,1.794205,2.372799,12.784000397,4.130879879,4.0896320343,10.937088013,0.59154,37.848433,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,125,"Success",1.015705,1.751394,2.402884,12.978176117,4.1338238716,4.0887041092,11.044575691,0.570722,38.092936,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,126,"Warmup",1.0662,1.826526,2.210123,12.702624321,4.1269440651,4.0962238312,10.606143951,0.559834,37.290977,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,126,"Warmup",0.973421,1.773131,2.495294,12.880415916,4.1279039383,4.1069760323,11.033920288,0.628805,38.109869,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,126,"Success",1.040155,1.780175,2.348193,12.720479965,4.1244478226,4.0923838615,10.955295563,0.619439,37.783811,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,126,"Success",1.059157,1.862986,2.327655,12.273471832,4.122879982,4.1015357971,10.906047821,0.595714,37.354854,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,126,"Success",1.056259,1.799522,2.3874,12.8002882,4.1193599701,4.0990080833,10.956768036,0.60368,37.922467,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,126,"Success",1.028811,1.779106,2.415229,13.242207527,4.1191039085,4.1092801094,10.664319992,0.589465,38.041772,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,126,"Success",1.007043,1.791667,2.397092,12.973952293,4.119743824,4.0933442116,10.919743538,0.580282,37.981533,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,126,"Success",1.046941,1.785332,2.417027,12.96070385,4.1313920021,4.0831041336,10.623200417,0.58115,37.717537,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,126,"Success",1.049036,1.819986,2.347084,12.901087761,4.1178879738,4.086815834,11.313664436,0.593456,38.321563,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,126,"Success",1.032355,1.76982,2.429827,12.660991669,4.1160321236,4.0920000076,10.617247581,0.581453,37.395487,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,126,"Success",0.971788,1.754747,2.300632,12.861760139,4.1127038002,4.0998082161,10.675807953,0.59382,37.457901,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,126,"Success",1.056706,1.7908,2.374309,13.005087852,4.1210560799,4.0872960091,10.890399933,0.585508,38.008528,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,127,"Warmup",1.056961,1.80082,2.348124,12.696127892,4.1144318581,4.0923519135,10.967295647,0.572246,37.754877,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,127,"Warmup",1.045073,1.782736,2.371938,13.068384171,4.1236801147,4.078783989,10.93228817,0.599917,38.08991,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,127,"Success",1.019239,1.729084,2.400254,13.127936363,4.1270399094,4.1013121605,10.925215721,0.577109,38.108528,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,127,"Success",1.028187,1.887872,2.383693,13.280032158,4.1218562126,4.0749120712,10.725440025,0.574155,38.172223,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,127,"Success",1.043132,1.779322,2.386425,12.907423973,4.1138238907,4.0908479691,10.971520424,0.603694,37.99948,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,127,"Success",1.044509,1.798262,2.431373,12.75203228,4.1348161697,4.0888319016,10.663647652,0.563825,37.574072,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,127,"Success",1.051449,1.764668,2.2636,12.986240387,4.1229438782,4.0913600922,10.590432167,0.575545,37.544451,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,127,"Success",1.035352,1.788641,2.366944,12.893440247,4.1405119896,4.1111359596,10.669088364,0.588959,37.687325,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,127,"Success",1.031537,1.818291,2.364149,13.072863579,4.1044158936,4.0958080292,10.954048157,0.596063,38.125512,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,127,"Success",0.975922,1.793851,2.388653,12.824319839,4.1252799034,4.1011199951,10.655520439,0.5784,37.532364,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,127,"Success",1.034837,1.778051,2.414943,12.864159584,4.1222720146,4.1066880226,10.611647606,0.611374,37.632084,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,127,"Success",1.023353,1.757834,2.540986,13.194111824,4.128672123,4.0991358757,11.290719986,0.555421,38.689383,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,128,"Warmup",1.061026,1.763654,2.417624,12.709088326,4.1163201332,4.0781440735,10.785759926,0.567859,37.604906,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,128,"Warmup",1.000969,1.716677,2.376573,12.834655762,4.1180481911,4.0779519081,10.694496155,0.554197,37.490112,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,128,"Success",1.004345,1.790645,2.267697,13.094400406,4.11891222,4.090400219,10.98054409,0.595646,38.05016,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,128,"Success",1.042908,1.812224,2.38258,12.763456345,4.129119873,4.0950717926,10.904512405,0.594116,37.846704,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,128,"Success",1.026774,1.795011,2.392146,12.853343964,4.1256642342,4.0968317986,10.534111977,0.578534,37.510658,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,128,"Success",1.057577,1.817637,2.445597,12.965312004,4.1202878952,4.1008958817,10.637887955,0.586671,37.821602,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,128,"Success",1.013613,1.803564,2.367713,12.910783768,4.137983799,4.1158399582,10.617376328,0.591992,37.649089,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,128,"Success",1.057592,1.805809,2.404151,12.8484478,4.1281599998,4.0842242241,11.118016243,0.615933,38.159361,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,128,"Success",1.046106,1.791822,2.372589,13.216095924,4.1335039139,4.0879678726,10.689632416,0.602728,38.038802,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,128,"Success",1.106419,1.63917,2.203134,11.448512077,4.1181440353,4.0762238503,9.6380157471,0.54084,34.859217,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,128,"Success",0.965848,1.702268,2.230136,11.542752266,4.1150398254,4.0822081566,9.6987838745,0.635611,35.061621,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,128,"Success",0.908633,1.699832,2.207268,11.616767883,4.1174721718,4.102367878,9.6906242371,0.522873,34.954021,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,129,"Warmup",1.002733,1.709493,2.226713,11.440256119,4.1194877625,4.0975041389,9.8124160767,0.534245,35.03291,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,129,"Warmup",0.986835,1.706726,2.228333,11.600000381,4.1238398552,4.0965437889,9.6308164597,0.531446,34.993472,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,129,"Success",0.984165,1.702461,2.345977,11.59679985,4.1125760078,4.0864639282,9.6375360489,0.534312,35.089968,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,129,"Success",0.997514,1.690232,2.203689,11.563648224,4.1134080887,4.0949759483,9.832192421,0.523011,35.106895,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,129,"Success",0.970828,1.637383,2.194487,11.757120132,4.1165437698,4.0875840187,9.6129598618,0.539716,35.006465,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,129,"Success",0.979276,1.697294,2.145438,11.595423698,4.1149759293,4.0994877815,9.6075515747,0.535063,34.865055,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,129,"Success",0.976517,1.644944,2.132833,11.706687927,4.1119999886,4.0954880714,9.6391038895,0.530633,34.943804,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,129,"Success",0.979497,1.699196,2.201453,11.589344025,4.1151361465,4.076128006,9.6939201355,0.529456,34.973249,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,129,"Success",1.094511,1.657528,2.186196,11.606911659,4.1365118027,4.086368084,9.6524477005,0.533719,35.045012,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,129,"Success",0.982305,1.696907,2.245257,11.566911697,4.1307201385,4.0950717926,9.6500482559,0.538302,34.994761,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,129,"Success",0.97919,1.695888,2.20715,11.647711754,4.1244478226,4.0932478905,9.6297597885,0.542278,35.006028,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,129,"Success",0.982983,1.703185,2.22885,11.621088028,4.1143360138,4.0969600677,9.616191864,0.533323,34.98571,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,130,"Warmup",0.994462,1.706511,2.228953,11.441439629,4.1224322319,4.0851840973,9.6300477982,0.541952,34.845545,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,130,"Warmup",0.979725,1.699855,2.196729,11.765695572,4.1179838181,4.0872001648,9.6468801498,0.536976,35.122491,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,130,"Success",0.98171,1.702275,2.195349,11.570688248,4.1185598373,4.0868477821,9.6305599213,0.53293,34.909498,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,130,"Success",0.980527,1.70308,2.193349,11.757311821,4.1121277809,4.0934400558,9.6486082077,0.528579,35.105478,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,130,"Success",0.985357,1.703913,2.203815,11.582816124,4.1128001213,4.0801281929,9.6759681702,0.532975,34.965348,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,130,"Success",0.982784,1.700027,2.192983,11.733695984,4.1063041687,4.0831680298,9.6731519699,0.531411,35.09176,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,130,"Success",0.976443,1.706133,2.214903,11.219008446,4.1208000183,4.0898561478,9.6180477142,0.547385,34.579955,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,130,"Success",1.388978,1.709204,2.201838,11.613408089,4.1078400612,4.0926399231,9.6374082565,0.529179,35.371185,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,130,"Success",0.983723,1.702214,2.216291,11.607071877,4.1075839996,4.0968961716,9.6392641068,0.537611,34.979636,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,130,"Success",0.973858,1.696593,2.203918,11.625951767,4.1205439568,4.0875520706,9.6386880875,0.540139,34.975758,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,130,"Success",0.982408,1.650291,2.201412,11.473024368,4.113535881,4.0896639824,9.6014080048,0.529911,34.729392,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,130,"Success",0.97778,1.700075,2.223179,11.624959946,4.1262722015,4.094367981,9.6560316086,0.543418,35.034311,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,131,"Warmup",0.993159,1.716279,2.351174,11.476127625,4.1106882095,4.0791039467,9.6500482559,0.531527,34.997426,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,131,"Warmup",0.971065,1.698914,2.198971,11.568032265,4.1180481911,4.0862078667,9.6654396057,0.526879,34.920898,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,131,"Success",0.981708,1.701308,2.200989,11.387040138,4.1160960197,4.0785279274,9.5677118301,0.541314,34.664448,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,131,"Success",0.97869,1.703407,2.214311,11.871520042,4.1174402237,4.0812158585,9.6740159988,0.533341,35.261639,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,131,"Success",0.984637,1.700269,2.201419,11.364512444,4.1113600731,4.0815358162,9.6181116104,0.538164,34.689473,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,131,"Success",0.986703,1.701177,2.149904,11.220095634,4.1258878708,4.1007361412,9.6581115723,0.53751,34.567343,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,131,"Success",0.976929,1.818696,2.199177,11.626879692,4.112639904,4.0878081322,9.6240644455,0.535454,35.070504,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,131,"Success",0.990421,1.695683,2.181815,11.568223953,4.1185278893,4.0860481262,9.6310396194,0.53639,34.89859,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,131,"Success",0.978123,1.698752,2.22875,11.572319984,4.1204800606,4.1029119492,9.6283836365,0.541406,34.960997,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,131,"Success",0.981982,1.701684,2.220975,11.589759827,4.1156802177,4.0824961662,9.6248636246,0.535782,34.943194,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,131,"Success",1.057009,1.70269,2.222213,11.617631912,4.1281599998,4.0958399773,9.6259202957,0.534713,35.072364,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,131,"Success",0.980133,1.700232,2.215281,11.595104218,4.117536068,4.0913600922,9.6431360245,0.530157,34.960968,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,132,"Warmup",1.007729,1.713053,2.193096,11.471327782,4.1149120331,4.093023777,9.672703743,0.537076,34.892181,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,132,"Warmup",0.984181,1.703159,2.191987,11.371135712,4.1118397713,4.090400219,9.6147203445,0.536615,34.712071,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,132,"Success",0.984725,1.701532,2.205987,11.603424072,4.11891222,4.0872001648,9.6201276779,0.567902,34.977803,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,132,"Success",0.986837,1.700134,2.301895,11.712351799,4.134016037,4.0734081268,9.6370239258,0.53955,35.173494,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,132,"Success",0.982055,1.70402,2.412194,11.58784008,4.1165761948,4.0868477821,9.6830720901,0.525989,35.186252,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,132,"Success",0.982712,1.835514,2.190401,11.628191948,4.1085758209,4.0860161781,9.6736001968,0.541478,35.134258,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,132,"Success",0.983356,1.697568,2.104415,11.66665554,4.1038718224,4.0953278542,9.5944004059,0.531615,34.863414,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,132,"Success",0.975176,1.704015,2.240656,11.635359764,4.1272640228,4.0931839943,9.7107200623,0.536908,35.112871,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,132,"Success",0.983512,1.699991,2.138285,11.602848053,4.1292161942,4.0829439163,9.6706237793,0.535916,34.932599,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,132,"Success",0.974107,1.625702,2.217212,11.269248009,4.1194558144,4.0900797844,9.6141757965,0.528848,34.527487,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,132,"Success",0.974213,1.69023,2.158999,11.441727638,4.1145281792,4.0910720825,9.5849924088,0.534277,34.676285,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,132,"Success",0.980961,1.703412,2.234728,11.612768173,4.1105279922,4.0843839645,9.6594238281,0.531137,35.011434,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,133,"Warmup",0.98876,1.712292,2.200163,11.582847595,4.1243839264,4.0809278488,9.6265602112,0.540786,34.944556,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,133,"Warmup",0.986679,1.703585,2.197406,11.536735535,4.1137280464,4.0844798088,9.8246717453,0.525531,35.062099,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,133,"Success",0.98011,1.713653,2.272843,11.745375633,4.1111998558,4.086368084,9.65583992,0.545128,35.198563,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,133,"Success",0.982881,1.694233,2.193003,11.677568436,4.1143360138,4.093023777,9.6733121872,0.539408,35.055203,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,133,"Success",1.108323,1.704772,2.190688,11.64406395,4.1388478279,4.0830078125,9.6557121277,0.548837,35.163722,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,133,"Success",1.027298,1.701722,2.21242,11.593759537,4.1400961876,4.0804800987,9.6519355774,0.527411,35.024433,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,133,"Success",0.977439,1.699184,2.261883,11.605376244,4.1189441681,4.0812158585,9.6264638901,0.536035,34.994326,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,133,"Success",0.983962,1.677939,2.208093,11.628064156,4.1188158989,4.0928959846,9.6409921646,0.529153,34.968932,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,133,"Success",0.984718,1.702615,2.216556,11.589119911,4.1078400612,4.0877761841,9.6587524414,0.537573,34.973862,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,133,"Success",0.983549,1.705279,2.188002,11.608160019,4.1071681976,4.0899200439,9.6456003189,0.532315,34.949389,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,133,"Success",0.971442,1.631019,2.187379,11.599360466,4.1185598373,4.0996160507,9.6743040085,0.532161,34.901312,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,133,"Success",0.97718,1.696704,2.223622,11.272895813,4.1078400612,4.081056118,9.6758718491,0.536468,34.661794,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,134,"Warmup",0.991791,1.999196,2.186373,11.415391922,4.1154880524,4.0905599594,9.6555519104,0.535611,35.259941,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,134,"Warmup",0.984252,1.674787,2.331509,11.356800079,4.1093759537,4.0948162079,9.635840416,0.531197,34.80716,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,134,"Success",0.976754,1.701567,2.210976,11.592255592,4.1050238609,4.0937280655,9.6500482559,0.531887,34.949374,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,134,"Success",0.981475,1.823207,2.14248,11.596896172,4.1186242104,4.0925121307,9.605055809,0.539964,34.986333,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,134,"Success",1.117525,1.703592,2.227952,11.57052803,4.1279678345,4.0821437836,9.653216362,0.538504,35.112584,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,134,"Success",0.979734,1.702727,2.205193,11.611935616,4.1141757965,4.0873599052,9.6302080154,0.529249,34.949208,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,134,"Success",0.918103,1.699696,2.252373,11.567551613,4.1224322319,4.0790081024,9.6352319717,0.537789,34.905613,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,134,"Success",1.040115,1.646875,2.215895,11.225215912,4.1237440109,4.0895037651,9.6631355286,0.534731,34.631562,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,134,"Success",0.979221,1.916486,2.208866,11.592927933,4.1243519783,4.0808639526,9.6813764572,0.531609,35.205456,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,134,"Success",0.985539,1.697287,2.226433,11.577312469,4.1096959114,4.0842561722,9.6240320206,0.545994,34.941485,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,134,"Success",0.984859,1.700999,2.222285,11.558624268,4.116256237,4.0872321129,9.6397438049,0.532502,34.929829,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,134,"Success",0.981824,1.703066,2.22014,11.633215904,4.112639904,4.0863361359,9.646528244,0.534418,35.006568,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,135,"Warmup",1.001228,1.680384,2.273577,11.652992249,4.106880188,4.0759677887,9.6022081375,0.557621,35.041367,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,135,"Warmup",0.981567,1.696613,2.209778,11.619903564,4.1020479202,4.0819840431,9.6273603439,0.529052,34.936399,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,135,"Success",1.101819,1.703456,2.190737,11.636511803,4.1029758453,4.0745921135,9.6493759155,0.534345,35.083192,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,135,"Success",0.983325,1.703256,2.213357,11.604096413,4.1046719551,4.0899200439,9.6637439728,0.532567,34.984218,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,135,"Success",0.978366,1.696911,2.200808,11.234304428,4.1181440353,4.0868477821,9.6746883392,0.532717,34.61029,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,135,"Success",0.977899,1.695759,2.188044,11.291359901,4.1176958084,4.0854721069,9.5464315414,0.537369,34.527104,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,135,"Success",1.070486,1.697329,2.174098,10.928768158,4.1000318527,4.0884160995,9.5203199387,0.533375,34.198857,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,135,"Success",0.978585,1.698573,2.210465,11.232480049,4.1185598373,4.0962557793,9.6320962906,0.539392,34.592806,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,135,"Success",0.976456,1.700889,2.215167,11.645248413,4.1079039574,4.0922560692,9.6107196808,0.530542,34.96817,67108872,67108864,67108864,0,0
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,135,"Success",0.981185,1.701012,2.189005,11.62275219,4.0981440544,4.0847039223,9.6196479797,0.537822,34.923653,67108872,67108864,67108864,0,0
