; "ClFFT Informations","Device","pthread-Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz","Hardware","OpenCL 1.2 pocl HSTR: pthread-x86_64-unknown-linux-gnu-skylake","Software","1.1","OpenCL","OpenCL C 1.2 pocl","UsedComputeUnits","4","MaxGlobalMemSize","14546419712","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1533811858,"CurrentTimeLocal","Thu Aug  9 13:50:58 2018","Hostname","dhcp-172-19-20-17","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 151.728109
; "Time_ContextDestroy [ms]", 8972.902221
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Complex","float",1,"radix357",117649,0,0,9,63,"Success",0.001622,3.813115,0.000364,0.286665,2.390481,2.488491,0.116415,0.031688,9.129616,941192,941192,941192,1.2879885991e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",117649,0,0,10,63,"Success",0.001582,3.745306,0.000762,0.149165,2.264468,2.004079,0.166167,0.028617,8.360821,941192,941192,941192,1.2879885991e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",117649,0,0,11,63,"Success",0.001826,3.933953,0.000412,0.144285,2.130519,2.080828,0.104699,0.025728,8.422926,941192,941192,941192,1.2879885991e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,0,38,"Warmup",0.010173,4.211859,0.000516,0.41448,5.375087,5.023488,0.188457,0.037126,15.262584,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,1,38,"Warmup",0.001681,4.041445,0.000588,0.265245,5.494403,5.259051,0.256883,0.05027,15.37094,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,2,38,"Success",0.001724,4.223742,0.000436,0.255041,5.797574,4.88757,0.195032,0.032779,15.395045,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,3,38,"Success",0.001659,4.053615,0.000529,0.228692,5.1057,5.048995,0.183588,0.035443,14.659541,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,4,38,"Success",0.001601,4.073872,0.000558,0.230069,5.07635,4.933395,0.211136,0.035351,14.563663,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,5,38,"Success",0.001687,4.177821,0.000649,0.226268,5.020197,4.996403,0.204469,0.03535,14.663726,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,6,38,"Success",0.001949,4.035833,0.000537,0.307038,5.012827,4.955209,0.230917,0.047707,14.593055,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,7,38,"Success",0.001652,4.15398,0.000902,0.229702,5.270447,4.90377,0.189468,0.033422,14.785103,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,8,38,"Success",0.001592,4.345544,0.001274,0.25043,7.14824,5.194505,0.191416,0.0367,17.171073,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,9,38,"Success",0.00184,4.190974,0.00035,0.225834,5.12503,5.154621,0.214532,0.036393,14.950511,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,10,38,"Success",0.002183,4.636936,0.000409,0.326661,5.588681,4.908647,0.179797,0.032999,15.677663,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",177147,0,0,11,38,"Success",0.001676,4.051685,0.000433,0.229595,5.0777,5.009868,0.173487,0.034047,14.579548,1417176,1417176,1417176,6.5153104825e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,0,53,"Warmup",0.017225,8.361103,0.000651,1.61884,10.872579,9.880913,0.418017,0.037281,31.207983,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,1,53,"Warmup",0.001582,4.792618,0.000514,0.516444,10.388436,10.087592,0.415518,0.03764,26.241491,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,2,53,"Success",0.001902,4.890291,0.000536,0.530034,9.522851,9.632255,0.420563,0.036229,25.036029,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,3,53,"Success",0.001673,5.210337,0.000545,0.837685,10.108385,9.692919,0.4134,0.034506,26.300424,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,4,53,"Success",0.00175,5.45935,0.000551,0.702447,10.586528,9.654475,0.459038,0.036429,26.901957,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,5,53,"Success",0.001588,4.882341,0.000569,0.537083,9.458404,9.661085,0.408058,0.047641,24.998106,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,6,53,"Success",0.001698,4.892528,0.000581,0.48621,9.521659,10.033726,0.418455,0.034465,25.390406,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,7,53,"Success",0.001901,4.751574,0.000434,0.582416,10.627397,10.049369,0.507432,0.047964,26.56994,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,8,53,"Success",0.001689,4.66244,0.000501,0.656861,9.55491,9.665041,0.419111,0.036081,24.997862,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,9,53,"Success",0.001813,4.68558,0.000568,0.479215,9.682451,9.748034,0.400527,0.034966,25.034365,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,10,53,"Success",0.001526,4.662166,0.000541,0.492483,10.47855,9.755813,0.678974,0.044813,26.116275,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",390625,0,0,11,53,"Success",0.014626,4.656207,0.000556,0.775907,10.279502,9.777481,0.441561,0.037594,25.984804,3125000,3125000,3125000,6.7620957119e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,0,39,"Warmup",0.011065,5.016424,0.000608,1.412827,15.459351,14.946111,0.604153,0.037005,37.488692,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,1,39,"Warmup",0.002009,4.711584,0.000363,0.652241,14.635582,14.686435,0.598743,0.033721,35.321626,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,2,39,"Success",0.001586,4.773135,0.000604,0.635398,15.509152,14.72708,0.607771,0.050576,36.30631,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,3,39,"Success",0.001768,4.782411,0.000581,0.946752,15.41795,14.636585,0.594821,0.035574,36.417642,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,4,39,"Success",0.002821,4.91477,0.000632,0.663849,14.630737,15.429445,0.602787,0.03978,36.285787,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,5,39,"Success",0.001669,4.863077,0.000609,0.915525,15.594366,14.677304,0.581432,0.035157,36.67016,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,6,39,"Success",0.001518,4.893471,0.000615,0.690082,15.397214,16.020214,0.643733,0.036,37.683885,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,7,39,"Success",0.001895,4.781628,0.000645,0.670414,15.258825,14.743783,0.609503,0.035882,36.103606,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,8,39,"Success",0.001533,4.701766,0.000521,0.678273,14.702684,14.840861,0.566506,0.034718,35.5281,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,9,39,"Success",0.00201,5.421465,0.000618,0.732243,14.787424,15.820897,0.562834,0.036379,37.365412,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,10,39,"Success",0.001565,4.948585,0.00053,0.693674,15.022767,14.767738,0.649487,0.035093,36.120484,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",531441,0,0,11,39,"Success",0.001468,4.83937,0.000431,0.696836,14.945474,14.80891,0.587242,0.033983,35.914618,4251528,4251528,4251528,6.8388973349e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,0,64,"Warmup",0.015574,16.917883,0.000765,1.953244,25.374178,23.632033,0.952652,0.036665,68.884319,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,1,64,"Warmup",0.002048,13.927738,0.000656,0.987895,25.165501,24.369682,0.979744,0.049525,65.483961,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,2,64,"Success",0.001946,13.801203,0.000595,1.023011,23.814629,24.481099,1.048789,0.050401,64.222854,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,3,64,"Success",0.001867,14.39943,0.000825,1.025406,23.487996,24.236602,0.953403,0.040379,64.147225,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,4,64,"Success",0.002136,13.620875,0.000528,0.99547,23.232867,23.975648,1.213685,0.037071,63.079783,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,5,64,"Success",0.001955,13.345282,0.000729,1.544798,24.31357,24.305709,0.985788,0.038109,64.5373,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,6,64,"Success",0.002195,13.574218,0.000607,1.512582,23.819059,24.370453,0.909291,0.035741,64.22521,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,7,64,"Success",0.002831,13.905206,0.000562,1.343584,23.651665,24.264512,0.938651,0.039691,64.148403,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,8,64,"Success",0.002675,13.721456,0.000588,1.219622,23.73445,23.296246,0.99856,0.037204,63.012167,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,9,64,"Success",0.001946,13.648601,0.00059,1.585547,24.483828,23.70026,0.956257,0.036684,64.415051,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,10,64,"Success",0.00223,13.501281,0.00058,1.074233,23.974469,23.466264,0.996792,0.036368,63.053337,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",823543,0,0,11,64,"Success",0.001745,13.662406,0.000538,1.010456,24.246016,23.540456,0.948228,0.049712,63.460557,6588344,6588344,6588344,1.3661531291e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,0,40,"Warmup",0.004878,8.792473,0.000642,1.880807,53.315196,50.793934,1.707885,0.03601,116.532958,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,1,40,"Warmup",0.00152,8.635227,0.000526,2.289169,52.692709,51.550871,1.754728,0.036312,116.962526,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,2,40,"Success",0.002059,8.465039,0.000521,2.844906,52.038637,51.402761,2.063754,0.051186,116.870125,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,3,40,"Success",0.001802,8.998366,0.000925,2.135167,52.434628,52.374933,1.865988,0.035717,117.848729,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,4,40,"Success",0.001887,8.573037,0.000631,2.075147,51.982598,51.136358,1.797342,0.035952,115.604674,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,5,40,"Success",0.001894,8.549323,0.000662,2.241631,51.098138,51.925736,1.777268,0.040772,115.636487,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,6,40,"Success",0.001528,8.875465,0.000574,2.160506,51.212619,52.983877,1.928101,0.062155,117.225913,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,7,40,"Success",0.001495,8.42673,0.014136,2.050858,51.848639,51.065065,1.736265,0.064078,115.208157,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,8,40,"Success",0.001527,8.769302,0.000904,2.314052,53.321128,51.956172,1.749748,0.061924,118.175949,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,9,40,"Success",0.001659,8.667315,0.000646,2.351489,50.882315,51.817646,1.74436,0.072218,115.538791,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,10,40,"Success",0.001668,8.540512,0.000745,2.283449,51.707424,51.642753,1.780935,0.04209,116.013879,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1594323,0,0,11,40,"Success",0.001404,8.619023,0.00068,2.129289,51.170286,50.987061,1.969411,0.039113,114.917423,12754584,12754584,12754584,9.927632633e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,0,54,"Warmup",0.004741,12.632325,0.000628,2.365564,70.403076,68.184022,2.190435,0.063135,155.845317,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,1,54,"Warmup",0.001906,12.261537,0.000676,2.911087,67.847524,68.07546,2.231277,0.035459,153.366604,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,2,54,"Success",0.002077,12.676101,0.000565,2.248603,67.990786,68.724015,2.142389,0.049339,153.835066,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,3,54,"Success",0.001924,12.159402,0.00062,2.801023,67.861356,68.271265,2.101642,0.036217,153.234582,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,4,54,"Success",0.0019,12.787939,0.000661,2.215217,68.141851,68.191073,2.130662,0.037417,153.507847,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,5,54,"Success",0.002108,12.362273,0.000957,2.927239,67.937848,68.39722,2.25699,0.038392,153.924786,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,6,54,"Success",0.001701,12.727346,0.000556,2.617774,67.938123,67.760994,2.223289,0.046564,153.317469,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,7,54,"Success",0.00182,12.217972,0.000704,2.763609,68.67175,68.034735,2.131933,0.03754,153.861349,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,8,54,"Success",0.00197,12.821183,0.000655,2.453052,68.217927,68.432861,2.170047,0.037071,154.148902,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,9,54,"Success",0.002007,12.320673,0.000722,2.6885,68.197193,68.118457,2.283826,0.036142,153.649092,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,10,54,"Success",0.001929,13.928404,0.000598,2.207636,68.421788,69.286615,2.229261,0.039631,156.117158,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",1953125,0,0,11,54,"Success",0.001916,12.277615,0.000569,3.148316,68.038097,67.602515,2.200351,0.05144,153.322038,15625000,15625000,15625000,8.1312046806e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,0,41,"Warmup",0.010008,12.716082,0.000731,19.004817,174.964689,170.267637,5.214274,3.835796,386.016267,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,1,41,"Warmup",0.02536,15.018143,0.000612,19.369942,186.791089,177.113042,5.054709,3.843015,407.217704,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,2,41,"Success",0.026694,12.170244,0.000728,19.635788,179.254483,176.638119,5.13317,3.892293,396.752787,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,3,41,"Success",0.022383,12.248381,0.000702,19.794197,187.304605,174.723406,5.421792,5.56688,405.083929,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,4,41,"Success",0.025448,12.390207,0.000617,19.612602,180.055112,175.938377,5.135285,3.904612,397.063795,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,5,41,"Success",0.021542,12.202471,0.000584,19.428032,179.429753,200.170147,6.841261,3.844101,421.939271,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,6,41,"Success",0.039236,12.790157,0.000441,19.482904,175.704394,173.236804,5.133019,3.851765,390.240211,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,7,41,"Success",0.032143,12.218854,0.00055,18.967343,174.633795,170.303733,5.079685,3.9398,385.177592,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,8,41,"Success",0.027543,13.227273,0.000884,18.991265,177.174771,170.579381,5.126393,3.867448,388.996354,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,9,41,"Success",0.025351,12.104755,0.000554,19.10864,172.769489,171.088027,5.107567,3.948945,384.154934,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,10,41,"Success",0.026657,12.177637,0.000539,18.967447,175.65409,170.530201,5.145889,3.970495,386.474268,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",4782969,0,0,11,41,"Success",0.021839,12.447784,0.000558,20.116845,174.173413,169.627073,5.096324,3.862474,385.348221,38263752,38263752,38263752,1.0510312447e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,0,65,"Warmup",0.009539,23.914383,0.00084,23.511898,226.816257,218.926934,6.339686,4.416549,503.937958,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,1,65,"Warmup",0.018413,24.88791,0.000605,22.820843,334.837796,354.332671,9.000902,6.131339,752.032282,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,2,65,"Success",0.02323,43.511766,0.000871,42.96079,342.418754,329.775241,10.04472,6.802857,775.540621,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,3,65,"Success",0.02746,40.135139,0.000724,30.262295,306.093935,315.150856,8.12798,7.269738,707.070166,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,4,65,"Success",0.021797,41.938505,0.000979,27.162789,301.250732,302.71795,7.998509,6.83667,687.929763,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,5,65,"Success",0.019511,42.196444,0.00095,28.933789,363.973247,317.483877,14.381296,9.622805,776.613515,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,6,65,"Success",0.020768,39.710681,0.000751,26.175506,350.26205,280.178224,8.674418,6.924971,711.949714,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,7,65,"Success",0.02698,42.802019,0.000855,27.853836,257.341384,210.612378,6.552855,4.416966,549.609054,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,8,65,"Success",0.019059,23.721024,0.000548,23.10715,218.732583,210.315466,6.426404,4.392762,486.716566,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,9,65,"Success",0.01951,23.472958,0.000716,23.3887,222.423328,221.823796,6.448314,4.327817,501.906664,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,10,65,"Success",0.019106,24.479162,0.000605,23.730317,214.634951,221.451437,6.666202,4.499449,495.482881,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",5764801,0,0,11,65,"Success",0.020608,23.092693,0.000561,25.055565,214.362073,209.58998,6.485013,4.302702,482.910841,46118408,46118408,46118408,2.09978612e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,0,55,"Warmup",0.019321,28.720322,0.000632,38.439428,426.348245,417.877026,10.770807,7.836018,930.01366,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,1,55,"Warmup",0.018389,20.297306,0.000678,39.422298,425.049999,419.328005,10.791404,7.738016,922.647799,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,2,55,"Success",0.01978,20.713762,0.000561,39.159528,424.064795,418.372114,10.733152,7.600816,920.66609,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,3,55,"Success",0.020693,20.010765,0.000548,39.064153,426.811425,421.657344,10.513851,7.844423,925.925379,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,4,55,"Success",0.026574,20.585306,0.000617,39.106928,424.664583,418.597979,10.76393,7.888857,921.636512,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,5,55,"Success",0.018734,20.228037,0.000669,39.183509,426.639802,418.89276,10.779156,7.977619,923.721714,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,6,55,"Success",0.018447,20.444741,0.000645,40.655313,426.43519,418.824404,10.907318,7.810466,925.098288,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,7,55,"Success",0.020662,20.223565,0.000875,39.05303,426.417843,417.74642,10.544057,7.953509,921.961544,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,8,55,"Success",0.024796,20.076987,0.000754,39.082166,424.29542,418.198594,10.631108,7.768024,920.07976,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,9,55,"Success",0.021007,19.883807,0.000686,39.181147,426.586016,418.889229,10.681579,7.724195,922.970486,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,10,55,"Success",0.020321,20.107517,0.000553,38.646674,425.155268,420.845455,10.426223,9.198747,924.402777,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",9765625,0,0,11,55,"Success",0.026521,20.403841,0.000564,38.75453,423.382705,422.930947,10.670299,8.087463,924.258888,78125000,78125000,78125000,1.4481621414e-07,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,0,42,"Warmup",0.011182,9.234776,0.00068,55.237874,670.689591,659.327507,15.485384,17.540553,1427.529192,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,1,42,"Warmup",0.019249,9.111313,0.000711,56.517332,666.267008,666.402636,15.504101,17.163897,1430.987793,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,2,42,"Success",0.022296,9.079068,0.00088,56.773176,673.053576,660.473909,15.506301,16.933112,1431.843807,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,3,42,"Success",0.022214,8.932371,0.000855,55.473178,666.696501,667.593631,15.61792,17.114714,1431.453022,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,4,42,"Success",0.021978,8.962532,0.000755,56.141996,666.965975,660.309785,15.504717,17.055866,1424.96516,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,5,42,"Success",0.019897,9.261058,0.000633,55.803228,664.863489,667.424912,16.879475,16.944763,1431.19915,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,6,42,"Success",0.021309,8.945385,0.000522,55.846208,669.887753,659.195587,15.542894,17.324248,1426.765407,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,7,42,"Success",0.023297,9.157726,0.000628,56.174805,667.068471,659.398864,15.589442,17.186532,1424.601124,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,8,42,"Success",0.022196,9.409186,0.00066,56.220881,694.6475,659.261722,15.38314,17.132313,1452.079589,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,9,42,"Success",0.021496,9.044745,0.000788,55.491029,666.911153,658.91005,15.425055,16.823914,1422.629684,114791256,114791256,114791256,9.7807684536e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",14348907,0,0,10,42,"Success",0.022323,9.270696,0.000815,55.405346,666.620375,659.589283,15.418145,16.612132,1422.940572,114791256,114791256,114791256,9.7807684536e-08,0
