; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",67312484352,"PlanRigor","wisdom","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1503504845,"CurrentTimeLocal","Wed Aug 23 18:14:05 2017","Hostname","taurusi5483","gearshifft","0.3.0"
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,7,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,8,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,9,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,10,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",9,27,27,11,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,0,48,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001281,0,0,0,0,0,0,0,0,500000,0,250000,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,1,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,2,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,3,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,4,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,5,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,6,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,7,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,8,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,9,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,10,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,25,11,48,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,0,58,"fftw forward plan could not be created as wisdom is not available for this problem.",0.0011,0,0,0,0,0,0,0,0,537824,0,268912,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,1,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,2,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,3,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,4,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,5,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,6,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,7,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,8,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,9,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,10,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",7,49,49,11,58,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,0,34,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001275,0,0,0,0,0,0,0,0,629856,0,314928,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,1,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,2,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,3,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,4,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,5,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,6,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,7,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,8,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,9,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,10,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,27,11,34,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,0,35,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001295,0,0,0,0,0,0,0,0,1889568,0,944784,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,1,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,2,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,3,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,4,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,5,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,6,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,7,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,8,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,9,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,10,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,27,81,11,35,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,0,49,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001399,0,0,0,0,0,0,0,0,2500000,0,1250000,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,1,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,2,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,3,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,4,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,5,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,6,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,7,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,8,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,9,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,10,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,25,125,11,49,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,0,59,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001459,0,0,0,0,0,0,0,0,3764768,0,1882384,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,1,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,2,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,3,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,4,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,5,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,6,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,7,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,8,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,9,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,10,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,49,11,59,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,0,36,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001149,0,0,0,0,0,0,0,0,5668704,0,2834352,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,1,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,2,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,3,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,4,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,5,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,6,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,7,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,8,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,9,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,10,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",27,81,81,11,36,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,0,50,"fftw forward plan could not be created as wisdom is not available for this problem.",0.002437,0,0,0,0,0,0,0,0,12500000,0,6250000,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,1,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,2,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,3,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,4,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,5,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,6,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,7,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,8,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,9,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,10,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",25,125,125,11,50,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,0,37,"fftw forward plan could not be created as wisdom is not available for this problem.",0.001506,0,0,0,0,0,0,0,0,17006112,0,8503056,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,1,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,2,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,3,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,4,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,5,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,6,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,7,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,8,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,9,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,10,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,81,11,37,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,0,60,"fftw forward plan could not be created as wisdom is not available for this problem.",0.011605,0,0,0,0,0,0,0,0,26353376,0,13176688,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,1,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,2,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,3,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,4,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,5,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,6,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,7,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,8,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,9,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,10,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,49,343,11,60,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,0,38,"fftw forward plan could not be created as wisdom is not available for this problem.",0.01756,0,0,0,0,0,0,0,0,51018336,0,25509168,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,1,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,2,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,3,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,4,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,5,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,6,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,7,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,8,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,9,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,10,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,81,243,11,38,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,0,51,"fftw forward plan could not be created as wisdom is not available for this problem.",0.01674,0,0,0,0,0,0,0,0,62500000,0,31250000,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,1,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,2,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,3,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,4,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,5,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,6,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,7,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,8,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,9,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,10,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,125,11,51,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,0,39,"fftw forward plan could not be created as wisdom is not available for this problem.",0.018375,0,0,0,0,0,0,0,0,153055008,0,76527504,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,1,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,2,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,3,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,4,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,5,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,6,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,7,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,8,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,9,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,10,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",81,243,243,11,39,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,0,61,"fftw forward plan could not be created as wisdom is not available for this problem.",0.013467,0,0,0,0,0,0,0,0,184473632,0,92236816,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,1,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,2,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,3,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,4,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,5,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,6,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,7,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,8,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,9,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,10,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",49,343,343,11,61,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,0,52,"fftw forward plan could not be created as wisdom is not available for this problem.",0.014871,0,0,0,0,0,0,0,0,312500000,0,156250000,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,1,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,2,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,3,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,4,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,5,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,6,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,7,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,8,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,9,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,10,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",125,125,625,11,52,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,0,40,"fftw forward plan could not be created as wisdom is not available for this problem.",0.013794,0,0,0,0,0,0,0,0,459165024,0,229582512,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,1,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,2,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,3,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,4,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,5,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,6,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,7,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,8,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,9,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fftw","Outplace","Complex","double",3,"radix357",243,243,243,10,40,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
